seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
123,2808589692,2808781224,191532,122245,0,69058,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2811130787,2811130787,0,119061,0,0,3327,0,0,4,0,3,2,3,0,2
124,2811133127,2811345729,212602,110902,0,101485,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2813680894,2813680894,0,131586,0,0,3327,0,0,4,0,3,2,3,0,2
125,2813743034,2814228448,485414,388215,0,96872,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2815833713,2815833713,0,111260,0,0,3327,0,0,4,0,3,2,3,0,2
126,2815836549,2816124581,288032,216739,0,71041,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2818015445,2818015445,0,119744,0,0,3327,0,0,4,0,3,2,3,0,2
127,2818017645,2818258371,240726,134517,0,105974,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2820562399,2820562399,0,108044,0,0,3327,0,0,4,0,3,2,3,0,2
128,2820564257,2820774685,210428,136447,0,73788,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2823101719,2823101719,0,108798,0,0,3327,0,0,4,0,3,2,3,0,2
129,2823103563,2823344813,241250,107781,0,133247,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2825669943,2825669943,0,121726,0,0,3327,0,0,4,0,3,2,3,0,2
130,2825671785,2825885178,213393,140019,0,73112,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2827805330,2827805330,0,108499,0,0,3327,0,0,4,0,3,2,3,0,2
131,2827807063,2828063397,256334,155053,0,101070,0,3327,3309,52,4,0,3,2,0,0,2
0,0,2829165947,2829165947,0,110489,0,0,3327,0,0,4,0,3,2,3,0,2
