seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,123707530,123707530,0,24615,0,0,34,0,0,4,0,3,2,0,0,1
18,123712869,123727872,15003,2960,0,85,11410,34,16,1,4,0,3,2,0,0,1
0,0,126034971,126034971,0,13590,0,0,34,0,0,4,0,3,2,0,0,1
19,126038694,126053852,15158,4748,0,78,10052,34,16,1,4,0,3,2,0,0,1
0,0,128270203,128270203,0,11512,0,0,34,0,0,4,0,3,2,0,0,1
19,128273780,128287316,13536,4667,0,77,8555,34,16,1,4,0,3,2,0,0,1
0,0,130544802,130544802,0,11744,0,0,34,0,0,4,0,3,2,0,0,1
19,130547701,130559987,12286,4626,0,70,7382,34,16,1,4,0,3,2,0,0,1
0,0,132814390,132814390,0,12361,0,0,34,0,0,4,0,3,2,0,0,1
20,132817791,132832471,14680,4900,0,125,9373,34,16,1,4,0,3,2,0,0,1
0,0,135106038,135106038,0,13464,0,0,34,0,0,4,0,3,2,0,0,1
20,135109191,135124771,15580,4858,0,86,10352,34,16,1,4,0,3,2,0,0,1
0,0,136307829,136307829,0,12248,0,0,34,0,0,4,0,3,2,0,0,1
20,136310464,136323198,12734,4757,0,72,7652,34,16,1,4,0,3,2,0,0,1
0,0,138602422,138602422,0,10562,0,0,34,0,0,4,0,3,2,0,0,1
21,138604892,138618364,13472,4607,0,70,8576,34,16,1,4,0,3,2,0,0,1
0,0,140913344,140913344,0,11223,0,0,34,0,0,4,0,3,2,0,0,1
21,140916154,140929022,12868,4517,0,70,8066,34,16,1,4,0,3,2,0,0,1
0,0,143213464,143213464,0,9204,0,0,34,0,0,4,0,3,2,0,0,1
21,143215680,143227502,11822,4534,0,82,7009,34,16,1,4,0,3,2,0,0,1
0,0,145521533,145521533,0,13798,0,0,34,0,0,4,0,3,2,0,0,1
22,145529925,145546930,17005,7375,0,97,9261,34,16,1,4,0,3,2,0,0,1
0,0,147833398,147833398,0,16763,0,0,34,0,0,4,0,3,2,0,0,1
22,147837368,147855153,17785,7804,0,127,9495,34,16,1,4,0,3,2,0,0,1
0,0,150128218,150128218,0,11165,0,0,34,0,0,4,0,3,2,0,0,1
22,150131014,150145761,14747,6404,0,93,7770,34,16,1,4,0,3,2,0,0,1
0,0,152404042,152404042,0,9351,0,0,34,0,0,4,0,3,2,0,0,1
23,152406586,152419576,12990,4158,0,302,8245,34,16,1,4,0,3,2,0,0,1
0,0,154724074,154724074,0,13661,0,0,34,0,0,4,0,3,2,0,0,1
