seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,243581693,243581693,0,70912,0,0,3343,0,0,1,0,4,1,0,0,3
129,243583686,243797118,213432,117805,0,95354,0,3343,3325,53,1,0,4,1,0,0,3
0,0,244903422,244903422,0,72145,0,0,3343,0,0,1,0,4,1,0,0,3
130,244905721,245094988,189267,109271,0,79727,0,3343,3325,53,1,0,4,1,0,0,3
0,0,246421328,246421328,0,72894,0,0,3343,0,0,1,0,4,1,0,0,3
131,246423531,246616706,193175,101740,0,91158,0,3343,3325,53,1,0,4,1,0,0,3
0,0,247909658,247909658,0,54511,0,0,3343,0,0,1,0,4,1,0,0,3
132,247912599,248200108,287509,175120,0,112000,0,3343,3325,53,1,0,4,1,0,0,3
0,0,249022537,249022537,0,61095,0,0,3343,0,0,1,0,4,1,0,0,3
133,249025395,249364358,338963,250225,0,88351,0,3343,3325,53,1,0,4,1,0,0,3
0,0,250220674,250220674,0,106860,0,0,3343,0,0,1,0,4,1,0,0,3
134,250224607,250440662,216055,126562,0,89065,0,3343,3325,53,1,0,4,1,0,0,3
0,0,251771837,251771837,0,64311,0,0,3343,0,0,1,0,4,1,0,0,3
135,251774953,252131989,357036,264412,0,92287,0,3343,3325,53,1,0,4,1,0,0,3
0,0,252867395,252867395,0,62853,0,0,3343,0,0,1,0,4,1,0,0,3
136,252870080,253145857,275777,179419,0,95998,0,3343,3325,53,1,0,4,1,0,0,3
0,0,253957686,253957686,0,83020,0,0,3343,0,0,1,0,4,1,0,0,3
137,253959734,254145625,185891,91034,0,94571,0,3343,3325,53,1,0,4,1,0,0,3
0,0,255417505,255417505,0,78270,0,0,3343,0,0,1,0,4,1,0,0,3
138,255419677,255654136,234459,138493,0,95695,0,3343,3325,53,1,0,4,1,0,0,3
0,0,256975097,256975097,0,91447,0,0,3343,0,0,1,0,4,1,0,0,3
139,256978915,257358032,379117,261158,0,117370,0,3343,3325,53,1,0,4,1,0,0,3
0,0,259153081,259153081,0,91156,0,0,3343,0,0,1,0,4,1,0,0,3
140,259157611,259368462,210851,120097,0,90355,0,3343,3325,53,1,0,4,1,0,0,3
0,0,260646850,260646850,0,61554,0,0,3343,0,0,1,0,4,1,0,0,3
141,260649599,260985102,335503,225691,0,109482,0,3343,3325,53,1,0,4,1,0,0,3
0,0,261774804,261774804,0,71432,0,0,3343,0,0,1,0,4,1,0,0,3
142,261777068,261984641,207573,117940,0,89370,0,3343,3325,53,1,0,4,1,0,0,3
0,0,263247429,263247429,0,73635,0,0,3343,0,0,1,0,4,1,0,0,3
143,263249519,263498474,248955,156810,0,91903,0,3343,3325,53,1,0,4,1,0,0,3
0,0,264782899,264782899,0,71794,0,0,3343,0,0,1,0,4,1,0,0,3
144,264784998,264987179,202181,116090,0,85827,0,3343,3325,53,1,0,4,1,0,0,3
0,0,267438516,267438516,0,92483,0,0,3343,0,0,1,0,4,1,0,0,3
145,267440976,267693589,252613,148475,0,103847,0,3343,3325,53,1,0,4,1,0,0,3
0,0,269615540,269615540,0,81241,0,0,3343,0,0,1,0,4,1,0,0,3
146,269617902,269794869,176967,88859,0,87792,0,3343,3325,53,1,0,4,1,0,0,3
0,0,271063896,271063896,0,81485,0,0,3343,0,0,1,0,4,1,0,0,3
147,271066046,271289379,223333,136119,0,86935,0,3343,3325,53,1,0,4,1,0,0,3
0,0,272560860,272560860,0,78150,0,0,3343,0,0,1,0,4,1,0,0,3
148,272562700,272901200,338500,251292,0,86982,0,3343,3325,53,1,0,4,1,0,0,3
0,0,274721511,274721511,0,74920,0,0,3343,0,0,1,0,4,1,0,0,3
149,274723344,274911647,188303,96862,0,91191,0,3343,3325,53,1,0,4,1,0,0,3
0,0,276148536,276148536,0,73167,0,0,3343,0,0,1,0,4,1,0,0,3
150,276150854,276357359,206505,166461,0,39723,0,3343,3325,53,1,0,4,1,0,0,3
0,0,278293435,278293435,0,73175,0,0,3343,0,0,1,0,4,1,0,0,3
151,278295827,278401649,105822,88582,0,16941,0,3343,3325,53,1,0,4,1,0,0,3
0,0,280452904,280452904,0,75329,0,0,3343,0,0,1,0,4,1,0,0,3
152,280455002,280619019,164017,147511,0,16177,0,3343,3325,53,1,0,4,1,0,0,3
0,0,282951139,282951139,0,79916,0,0,3343,0,0,1,0,4,1,0,0,3
153,282953259,283088123,134864,117931,0,16646,0,3343,3325,53,1,0,4,1,0,0,3
0,0,285424966,285424966,0,73304,0,0,3343,0,0,1,0,4,1,0,0,3
