seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
47,269334367,269668405,334038,128452,0,2143,203008,3327,3309,52,4,0,3,2,0,0,2
0,0,270420349,270420349,0,80857,0,0,3327,0,0,4,0,3,2,0,0,2
48,270423204,270842115,418911,251459,0,2100,165039,3327,3309,52,4,0,3,2,0,0,2
0,0,272642224,272642224,0,71330,0,0,3327,0,0,4,0,3,2,0,0,2
48,272645474,272901538,256064,94961,0,2120,158655,3327,3309,52,4,0,3,2,0,0,2
0,0,274802285,274802285,0,61799,0,0,3327,0,0,4,0,3,2,0,0,2
48,274805588,275079812,274224,112896,0,2080,158854,3327,3309,52,4,0,3,2,0,0,2
0,0,276380731,276380731,0,54862,0,0,3327,0,0,4,0,3,2,0,0,2
49,276383848,276711726,327878,142826,0,2259,182420,3327,3309,52,4,0,3,2,0,0,2
0,0,277536156,277536156,0,94070,0,0,3327,0,0,4,0,3,2,0,0,2
49,277539291,277903388,364097,203549,0,2091,158116,3327,3309,52,4,0,3,2,0,0,2
0,0,279692106,279692106,0,73256,0,0,3327,0,0,4,0,3,2,0,0,2
49,279695241,279963773,268532,85835,0,2216,180111,3327,3309,52,4,0,3,2,0,0,2
0,0,282956161,282956161,0,72722,0,0,3327,0,0,4,0,3,2,0,0,2
50,282968983,283317566,348583,91566,0,1866,254811,3327,3309,52,4,0,3,2,0,0,2
0,0,285182600,285182600,0,77044,0,0,3327,0,0,4,0,3,2,0,0,2
50,285185700,285613463,427763,144953,0,1884,280591,3327,3309,52,4,0,3,2,0,0,2
0,0,287367017,287367017,0,96994,0,0,3327,0,0,4,0,3,2,0,0,2
50,287370690,287767068,396378,125182,0,1979,268774,3327,3309,52,4,0,3,2,0,0,2
0,0,289556039,289556039,0,90762,0,0,3327,0,0,4,0,3,2,0,0,2
51,289653769,289981846,328077,164180,0,2104,161324,3327,3309,52,4,0,3,2,0,0,2
0,0,291689026,291689026,0,69503,0,0,3327,0,0,4,0,3,2,0,0,2
51,291692485,292002103,309618,149165,0,2093,158006,3327,3309,52,4,0,3,2,0,0,2
0,0,293923761,293923761,0,73220,0,0,3327,0,0,4,0,3,2,0,0,2
51,293936747,294214922,278175,119842,0,2086,155900,3327,3309,52,4,0,3,2,0,0,2
0,0,296053660,296053660,0,55036,0,0,3327,0,0,4,0,3,2,0,0,2
52,296056847,296285534,228687,83653,0,2094,142588,3327,3309,52,4,0,3,2,0,0,2
0,0,297608511,297608511,0,72825,0,0,3327,0,0,4,0,3,2,0,0,2
52,297611502,297929374,317872,151493,0,2186,163839,3327,3309,52,4,0,3,2,0,0,2
0,0,299760702,299760702,0,76627,0,0,3327,0,0,4,0,3,2,0,0,2
52,299763841,300098967,335126,173863,0,2126,158788,3327,3309,52,4,0,3,2,0,0,2
0,0,300886705,300886705,0,71326,0,0,3327,0,0,4,0,3,2,0,0,2
53,300889673,301223336,333663,168886,0,2207,162271,3327,3309,52,4,0,3,2,0,0,2
0,0,301973411,301973411,0,73708,0,0,3327,0,0,4,0,3,2,0,0,2
53,301976094,302304766,328672,134298,0,2159,191907,3327,3309,52,4,0,3,2,0,0,2
0,0,303072088,303072088,0,53310,0,0,3327,0,0,4,0,3,2,0,0,2
53,303074924,303319698,244774,83617,0,2085,158760,3327,3309,52,4,0,3,2,0,0,2
0,0,304576304,304576304,0,74933,0,0,3327,0,0,4,0,3,2,0,0,2
54,304579135,304991310,412175,246364,0,2102,163391,3327,3309,52,4,0,3,2,0,0,2
0,0,306750437,306750437,0,81479,0,0,3327,0,0,4,0,3,2,0,0,2
54,306753307,307029825,276518,109526,0,2169,164489,3327,3309,52,4,0,3,2,0,0,2
0,0,308338410,308338410,0,84604,0,0,3327,0,0,4,0,3,2,0,0,2
54,308341428,308759685,418257,250156,0,2085,165639,3327,3309,52,4,0,3,2,0,0,2
0,0,311594729,311594729,0,74428,0,0,3327,0,0,4,0,3,2,0,0,2
55,311607857,311973938,366081,107786,0,1895,256075,3327,3309,52,4,0,3,2,0,0,2
0,0,313803063,313803063,0,68660,0,0,3327,0,0,4,0,3,2,0,0,2
55,313805580,314146324,340744,92449,0,1918,246049,3327,3309,52,4,0,3,2,0,0,2
0,0,316004371,316004371,0,75680,0,0,3327,0,0,4,0,3,2,0,0,2
55,316007186,316358534,351348,103653,0,1851,233981,3327,3309,52,4,0,3,2,0,0,2
0,0,318174106,318174106,0,74887,0,0,3327,0,0,4,0,3,2,0,0,2
56,318187189,318709215,522026,346722,0,2093,172857,3327,3309,52,4,0,3,2,0,0,2
0,0,320358578,320358578,0,72385,0,0,3327,0,0,4,0,3,2,0,0,2
56,320371587,320700696,329109,139964,0,2270,186162,3327,3309,52,4,0,3,2,0,0,2
0,0,322581046,322581046,0,84489,0,0,3327,0,0,4,0,3,2,0,0,2
56,322584197,322868792,284595,115839,0,2088,166320,3327,3309,52,4,0,3,2,0,0,2
0,0,324773529,324773529,0,79544,0,0,3327,0,0,4,0,3,2,0,0,2
57,324776718,325063139,286421,113867,0,2155,170042,3327,3309,52,4,0,3,2,0,0,2
0,0,325896972,325896972,0,93122,0,0,3327,0,0,4,0,3,2,0,0,2
57,325901157,326177320,276163,103312,0,2265,170234,3327,3309,52,4,0,3,2,0,0,2
0,0,326956514,326956514,0,74005,0,0,3327,0,0,4,0,3,2,0,0,2
57,326959173,327264560,305387,123700,0,2084,179257,3327,3309,52,4,0,3,2,0,0,2
0,0,328026970,328026970,0,54342,0,0,3327,0,0,4,0,3,2,0,0,2
58,328030258,328417607,387349,197200,0,2458,187348,3327,3309,52,4,0,3,2,0,0,2
0,0,330197774,330197774,0,80032,0,0,3327,0,0,4,0,3,2,0,0,2
58,330200940,330458657,257717,96304,0,2091,158993,3327,3309,52,4,0,3,2,0,0,2
0,0,332359340,332359340,0,80290,0,0,3327,0,0,4,0,3,2,0,0,2
58,332361633,332649117,287484,89043,0,2137,195989,3327,3309,52,4,0,3,2,0,0,2
0,0,334581892,334581892,0,78700,0,0,3327,0,0,4,0,3,2,0,0,2
59,334585191,335100469,515278,227952,0,2268,284557,3327,3309,52,4,0,3,2,0,0,2
0,0,336751314,336751314,0,72887,0,0,3327,0,0,4,0,3,2,0,0,2
59,336754201,337105931,351730,86904,0,2138,262344,3327,3309,52,4,0,3,2,0,0,2
0,0,338992016,338992016,0,68427,0,0,3327,0,0,4,0,3,2,0,0,2
59,338994778,339358641,363863,114932,0,2105,246479,3327,3309,52,4,0,3,2,0,0,2
0,0,341326882,341326882,0,75448,0,0,3327,0,0,4,0,3,2,0,0,2
60,341329888,341691992,362104,163082,0,2386,196303,3327,3309,52,4,0,3,2,0,0,2
0,0,344600856,344600856,0,78211,0,0,3327,0,0,4,0,3,2,0,0,2
60,344605459,345163308,557849,312177,0,2350,242827,3327,3309,52,4,0,3,2,0,0,2
0,0,346770467,346770467,0,43445,0,0,3327,0,0,4,0,3,2,0,0,2
60,346773269,347152488,379219,208263,0,2101,168557,3327,3309,52,4,0,3,2,0,0,2
