seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,136120369,136120369,0,31587,0,0,3327,0,0,1,0,4,1,0,0,2
141,136122065,136309901,187836,172776,0,1936,12842,3327,3309,52,1,0,4,1,0,0,2
0,0,137071453,137071453,0,30942,0,0,3327,0,0,1,0,4,1,0,0,2
142,137072962,137145384,72422,55420,0,1943,14786,3327,3309,52,1,0,4,1,0,0,2
0,0,137906540,137906540,0,31048,0,0,3327,0,0,1,0,4,1,0,0,2
143,137907989,138112772,204783,187232,0,1963,15333,3327,3309,52,1,0,4,1,0,0,2
0,0,138951502,138951502,0,39565,0,0,3327,0,0,1,0,4,1,0,0,2
144,138954959,139050139,95180,77405,0,2022,15352,3327,3309,52,1,0,4,1,0,0,2
0,0,139920805,139920805,0,39840,0,0,3327,0,0,1,0,4,1,0,0,2
145,139924228,140023253,99025,81587,0,1995,15023,3327,3309,52,1,0,4,1,0,0,2
0,0,140826114,140826114,0,32700,0,0,3327,0,0,1,0,4,1,0,0,2
146,140828188,140936790,108602,91737,0,1990,14497,3327,3309,52,1,0,4,1,0,0,2
0,0,141800033,141800033,0,52541,0,0,3327,0,0,1,0,4,1,0,0,2
147,141803573,141947985,144412,128332,0,1979,13694,3327,3309,52,1,0,4,1,0,0,2
0,0,142821136,142821136,0,38925,0,0,3327,0,0,1,0,4,1,0,0,2
148,142824554,142895317,70763,53632,0,1984,14680,3327,3309,52,1,0,4,1,0,0,2
0,0,143738228,143738228,0,40021,0,0,3327,0,0,1,0,4,1,0,0,2
149,143741739,143926004,184265,167788,0,1989,14086,3327,3309,52,1,0,4,1,0,0,2
0,0,144796637,144796637,0,38868,0,0,3327,0,0,1,0,4,1,0,0,2
150,144800086,144919046,118960,104299,0,1976,12158,3327,3309,52,1,0,4,1,0,0,2
0,0,145814697,145814697,0,36044,0,0,3327,0,0,1,0,4,1,0,0,2
151,145817590,145896837,79247,62274,0,1958,14564,3327,3309,52,1,0,4,1,0,0,2
0,0,146770283,146770283,0,43051,0,0,3327,0,0,1,0,4,1,0,0,2
152,146776502,146849712,73210,59174,0,2017,11592,3327,3309,52,1,0,4,1,0,0,2
