seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
99,96279932,96382688,102756,86040,0,1970,14463,3343,3325,53,1,0,4,1,0,0,3
0,0,97142904,97142904,0,34468,0,0,3343,0,0,1,0,4,1,0,0,3
100,97144626,97207077,62451,44673,0,1965,15526,3343,3325,53,1,0,4,1,0,0,3
0,0,97963760,97963760,0,33918,0,0,3343,0,0,1,0,4,1,0,0,3
101,97965328,98101847,136519,119436,0,1966,14835,3343,3325,53,1,0,4,1,0,0,3
0,0,98949024,98949024,0,52602,0,0,3343,0,0,1,0,4,1,0,0,3
102,98952448,99048974,96526,80556,0,2048,13503,3343,3325,53,1,0,4,1,0,0,3
0,0,99909646,99909646,0,51134,0,0,3343,0,0,1,0,4,1,0,0,3
103,99912881,100082226,169345,153442,0,2051,13431,3343,3325,53,1,0,4,1,0,0,3
0,0,100886257,100886257,0,42136,0,0,3343,0,0,1,0,4,1,0,0,3
104,100888704,101118425,229721,213528,0,1980,13787,3343,3325,53,1,0,4,1,0,0,3
0,0,101878525,101878525,0,38444,0,0,3343,0,0,1,0,4,1,0,0,3
105,101880530,101982182,101652,83336,0,2224,15742,3343,3325,53,1,0,4,1,0,0,3
0,0,102821107,102821107,0,56689,0,0,3343,0,0,1,0,4,1,0,0,3
106,102824654,102963440,138786,120667,0,2199,15490,3343,3325,53,1,0,4,1,0,0,3
0,0,103700601,103700601,0,34555,0,0,3343,0,0,1,0,4,1,0,0,3
107,103702166,103810662,108496,90122,0,1979,16124,3343,3325,53,1,0,4,1,0,0,3
0,0,104544693,104544693,0,34078,0,0,3343,0,0,1,0,4,1,0,0,3
108,104546169,104827245,281076,263022,0,2009,15751,3343,3325,53,1,0,4,1,0,0,3
0,0,105600835,105600835,0,48925,0,0,3343,0,0,1,0,4,1,0,0,3
109,105602400,105706854,104454,86105,0,2055,15999,3343,3325,53,1,0,4,1,0,0,3
0,0,106466907,106466907,0,34134,0,0,3343,0,0,1,0,4,1,0,0,3
110,106468363,106542086,73723,56901,0,1990,14547,3343,3325,53,1,0,4,1,0,0,3
0,0,107300109,107300109,0,34140,0,0,3343,0,0,1,0,4,1,0,0,3
111,107301581,107374457,72876,55377,0,2009,15220,3343,3325,53,1,0,4,1,0,0,3
0,0,108234601,108234601,0,52478,0,0,3343,0,0,1,0,4,1,0,0,3
112,108237883,108306529,68646,53492,0,2024,12686,3343,3325,53,1,0,4,1,0,0,3
0,0,109110216,109110216,0,42191,0,0,3343,0,0,1,0,4,1,0,0,3
113,109112703,109239973,127270,109629,0,2456,14730,3343,3325,53,1,0,4,1,0,0,3
0,0,110080346,110080346,0,49289,0,0,3343,0,0,1,0,4,1,0,0,3
114,110083515,110152512,68997,52520,0,2037,14008,3343,3325,53,1,0,4,1,0,0,3
0,0,111022454,111022454,0,50973,0,0,3343,0,0,1,0,4,1,0,0,3
115,111026000,111108351,82351,66763,0,2031,13110,3343,3325,53,1,0,4,1,0,0,3
0,0,111878412,111878412,0,34499,0,0,3343,0,0,1,0,4,1,0,0,3
116,111879970,111988809,108839,92351,0,1993,14186,3343,3325,53,1,0,4,1,0,0,3
0,0,112748873,112748873,0,34025,0,0,3343,0,0,1,0,4,1,0,0,3
117,112750384,112853376,102992,87151,0,2003,13525,3343,3325,53,1,0,4,1,0,0,3
0,0,113612214,113612214,0,34051,0,0,3343,0,0,1,0,4,1,0,0,3
118,113613673,113805779,192106,175279,0,2023,14520,3343,3325,53,1,0,4,1,0,0,3
0,0,114562623,114562623,0,34251,0,0,3343,0,0,1,0,4,1,0,0,3
119,114564015,114692913,128898,110836,0,1976,15810,3343,3325,53,1,0,4,1,0,0,3
0,0,115447985,115447985,0,34155,0,0,3343,0,0,1,0,4,1,0,0,3
120,115449465,115523935,74470,57933,0,2023,14226,3343,3325,53,1,0,4,1,0,0,3
0,0,116285548,116285548,0,34403,0,0,3343,0,0,1,0,4,1,0,0,3
121,116287053,116371605,84552,69453,0,1987,12849,3343,3325,53,1,0,4,1,0,0,3
0,0,117132574,117132574,0,33971,0,0,3343,0,0,1,0,4,1,0,0,3
122,117134104,117207435,73331,57850,0,1992,13233,3343,3325,53,1,0,4,1,0,0,3
0,0,117966477,117966477,0,34087,0,0,3343,0,0,1,0,4,1,0,0,3
123,117967931,118112822,144891,128453,0,1966,14200,3343,3325,53,1,0,4,1,0,0,3
0,0,118870189,118870189,0,34092,0,0,3343,0,0,1,0,4,1,0,0,3
124,118887219,118999489,112270,95220,0,1999,14733,3343,3325,53,1,0,4,1,0,0,3
0,0,119760235,119760235,0,34024,0,0,3343,0,0,1,0,4,1,0,0,3
125,119761814,119827280,65466,49548,0,2034,13623,3343,3325,53,1,0,4,1,0,0,3
0,0,120584800,120584800,0,34394,0,0,3343,0,0,1,0,4,1,0,0,3
126,120586373,120711211,124838,107011,0,2013,15501,3343,3325,53,1,0,4,1,0,0,3
0,0,121469217,121469217,0,34351,0,0,3343,0,0,1,0,4,1,0,0,3
127,121470579,121558122,87543,71975,0,2000,13288,3343,3325,53,1,0,4,1,0,0,3
0,0,122316280,122316280,0,34127,0,0,3343,0,0,1,0,4,1,0,0,3
128,122317795,122539367,221572,205122,0,1978,14214,3343,3325,53,1,0,4,1,0,0,3
0,0,123297188,123297188,0,33991,0,0,3343,0,0,1,0,4,1,0,0,3
129,123298668,123450050,151382,134194,0,1977,14952,3343,3325,53,1,0,4,1,0,0,3
0,0,124205248,124205248,0,34136,0,0,3343,0,0,1,0,4,1,0,0,3
130,124206852,124267977,61125,44185,0,2004,14643,3343,3325,53,1,0,4,1,0,0,3
0,0,125025313,125025313,0,34963,0,0,3343,0,0,1,0,4,1,0,0,3
131,125026976,125246395,219419,203233,0,1972,13968,3343,3325,53,1,0,4,1,0,0,3
0,0,126000670,126000670,0,34802,0,0,3343,0,0,1,0,4,1,0,0,3
132,126002260,126063655,61395,44747,0,1980,14401,3343,3325,53,1,0,4,1,0,0,3
0,0,126812757,126812757,0,34450,0,0,3343,0,0,1,0,4,1,0,0,3
133,126814286,126887414,73128,55887,0,1975,15028,3343,3325,53,1,0,4,1,0,0,3
0,0,127647206,127647206,0,48777,0,0,3343,0,0,1,0,4,1,0,0,3
134,127648670,127770923,122253,105370,0,1969,14649,3343,3325,53,1,0,4,1,0,0,3
0,0,128521522,128521522,0,34068,0,0,3343,0,0,1,0,4,1,0,0,3
135,128523134,128804980,281846,264510,0,2003,15078,3343,3325,53,1,0,4,1,0,0,3
0,0,129551606,129551606,0,34500,0,0,3343,0,0,1,0,4,1,0,0,3
136,129553012,129727605,174593,156851,0,2000,15495,3343,3325,53,1,0,4,1,0,0,3
0,0,130478203,130478203,0,34722,0,0,3343,0,0,1,0,4,1,0,0,3
137,130479619,130640441,160822,130367,0,2004,28184,3343,3325,53,1,0,4,1,0,0,3
0,0,131373389,131373389,0,34095,0,0,3343,0,0,1,0,4,1,0,0,3
138,131374857,131511380,136523,120233,0,1962,14068,3343,3325,53,1,0,4,1,0,0,3
0,0,132273694,132273694,0,34330,0,0,3343,0,0,1,0,4,1,0,0,3
139,132275268,132391401,116133,98171,0,1955,15730,3343,3325,53,1,0,4,1,0,0,3
0,0,133136803,133136803,0,33957,0,0,3343,0,0,1,0,4,1,0,0,3
140,133138314,133224617,86303,69214,0,1995,14829,3343,3325,53,1,0,4,1,0,0,3
0,0,133969160,133969160,0,34086,0,0,3343,0,0,1,0,4,1,0,0,3
141,133970754,134128108,157354,140470,0,1982,14616,3343,3325,53,1,0,4,1,0,0,3
0,0,134882523,134882523,0,37099,0,0,3343,0,0,1,0,4,1,0,0,3
