seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,80315470,80315470,0,44,0,0,18,0,0,4,0,3,2,0,0,0
110,80317249,80319635,2386,43,0,82,2025,18,0,1,4,0,3,2,0,0,0
0,0,81040403,81040403,0,45,0,0,18,0,0,4,0,3,2,0,0,0
111,81042145,81044610,2465,41,0,83,2090,18,0,1,4,0,3,2,0,0,0
0,0,81762249,81762249,0,59,0,0,18,0,0,4,0,3,2,0,0,0
112,81764076,81766585,2509,43,0,90,2079,18,0,1,4,0,3,2,0,0,0
0,0,82494486,82494486,0,45,0,0,18,0,0,4,0,3,2,0,0,0
113,82496382,82498730,2348,43,0,78,1966,18,0,1,4,0,3,2,0,0,0
0,0,83226505,83226505,0,46,0,0,18,0,0,4,0,3,2,0,0,0
114,83228476,83231073,2597,45,0,87,2215,18,0,1,4,0,3,2,0,0,0
0,0,83944907,83944907,0,54,0,0,18,0,0,4,0,3,2,0,0,0
115,83946809,83949121,2312,42,0,73,1958,18,0,1,4,0,3,2,0,0,0
0,0,84663158,84663158,0,55,0,0,18,0,0,4,0,3,2,0,0,0
116,84665074,84667522,2448,44,0,83,2062,18,0,1,4,0,3,2,0,0,0
0,0,85381969,85381969,0,53,0,0,18,0,0,4,0,3,2,0,0,0
117,85383953,85386338,2385,41,0,77,2004,18,0,1,4,0,3,2,0,0,0
0,0,86102927,86102927,0,71,0,0,18,0,0,4,0,3,2,0,0,0
118,86104997,86108286,3289,45,0,89,2893,18,0,1,4,0,3,2,0,0,0
0,0,86828087,86828087,0,44,0,0,18,0,0,4,0,3,2,0,0,0
119,86829962,86832391,2429,43,0,86,2065,18,0,1,4,0,3,2,0,0,0
0,0,87547044,87547044,0,54,0,0,18,0,0,4,0,3,2,0,0,0
120,87548974,87551447,2473,43,0,86,2094,18,0,1,4,0,3,2,0,0,0
0,0,88268455,88268455,0,57,0,0,18,0,0,4,0,3,2,0,0,0
121,88270277,88272625,2348,42,0,85,1972,18,0,1,4,0,3,2,0,0,0
0,0,88990591,88990591,0,56,0,0,18,0,0,4,0,3,2,0,0,0
122,88992502,88994922,2420,49,0,86,2019,18,0,1,4,0,3,2,0,0,0
0,0,89713887,89713887,0,54,0,0,18,0,0,4,0,3,2,0,0,0
123,89715774,89718187,2413,51,0,85,2026,18,0,1,4,0,3,2,0,0,0
0,0,90420847,90420847,0,56,0,0,18,0,0,4,0,3,2,0,0,0
124,90422747,90425292,2545,51,0,88,2130,18,0,1,4,0,3,2,0,0,0
0,0,91121497,91121497,0,54,0,0,18,0,0,4,0,3,2,0,0,0
125,91123334,91125649,2315,42,0,97,1939,18,0,1,4,0,3,2,0,0,0
0,0,91820277,91820277,0,52,0,0,18,0,0,4,0,3,2,0,0,0
126,91822174,91824537,2363,52,0,95,1980,18,0,1,4,0,3,2,0,0,0
0,0,92519811,92519811,0,52,0,0,18,0,0,4,0,3,2,0,0,0
127,92521678,92524308,2630,51,0,95,2243,18,0,1,4,0,3,2,0,0,0
0,0,93222573,93222573,0,52,0,0,18,0,0,4,0,3,2,0,0,0
128,93224478,93226982,2504,44,0,94,2126,18,0,1,4,0,3,2,0,0,0
0,0,93935163,93935163,0,56,0,0,18,0,0,4,0,3,2,0,0,0
129,93937336,93943737,6401,43,0,94,6040,18,0,1,4,0,3,2,0,0,0
0,0,94656672,94656672,0,55,0,0,18,0,0,4,0,3,2,0,0,0
130,94658606,94661322,2716,51,0,96,2302,18,0,1,4,0,3,2,0,0,0
0,0,95369823,95369823,0,53,0,0,18,0,0,4,0,3,2,0,0,0
131,95371731,95376571,4840,51,0,94,4452,18,0,1,4,0,3,2,0,0,0
0,0,96085181,96085181,0,53,0,0,18,0,0,4,0,3,2,0,0,0
132,96087103,96089444,2341,52,0,94,1932,18,0,1,4,0,3,2,0,0,0
0,0,96793691,96793691,0,53,0,0,18,0,0,4,0,3,2,0,0,0
133,96795566,96797964,2398,50,0,122,1985,18,0,1,4,0,3,2,0,0,0
0,0,97504451,97504451,0,52,0,0,18,0,0,4,0,3,2,0,0,0
134,97506384,97508824,2440,52,0,95,2038,18,0,1,4,0,3,2,0,0,0
0,0,98219173,98219173,0,53,0,0,18,0,0,4,0,3,2,0,0,0
135,98221057,98223286,2229,53,0,87,1839,18,0,1,4,0,3,2,0,0,0
0,0,98937411,98937411,0,54,0,0,18,0,0,4,0,3,2,0,0,0
136,98939309,98941824,2515,52,0,83,2112,18,0,1,4,0,3,2,0,0,0
0,0,99650129,99650129,0,54,0,0,18,0,0,4,0,3,2,0,0,0
137,99651969,99654614,2645,52,0,82,2253,18,0,1,4,0,3,2,0,0,0
0,0,100361236,100361236,0,53,0,0,18,0,0,4,0,3,2,0,0,0
138,100363194,100365681,2487,52,0,86,2096,18,0,1,4,0,3,2,0,0,0
0,0,101070000,101070000,0,54,0,0,18,0,0,4,0,3,2,0,0,0
139,101071923,101074389,2466,51,0,83,2105,18,0,1,4,0,3,2,0,0,0
0,0,101781509,101781509,0,53,0,0,18,0,0,4,0,3,2,0,0,0
140,101783412,101785842,2430,51,0,87,2019,18,0,1,4,0,3,2,0,0,0
0,0,102493037,102493037,0,53,0,0,18,0,0,4,0,3,2,0,0,0
141,102495013,102497594,2581,52,0,83,2163,18,0,1,4,0,3,2,0,0,0
0,0,103210704,103210704,0,53,0,0,18,0,0,4,0,3,2,0,0,0
142,103212650,103215243,2593,51,0,88,2195,18,0,1,4,0,3,2,0,0,0
